physical asset,location,ownership,commodity,Countries,USA states
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Hydro-Quebec,Aluminum,USA,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Hydro-Quebec,Aluminum,Australia,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Hydro-Quebec,Aluminum,Norway,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Hydro-Quebec,Aluminum,Canada,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Hydro-Quebec,Aluminum,Spain,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Hydro-Quebec,Primary Aluminum,Brazil,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Hydro-Quebec,Primary Aluminum,USA,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Hydro-Quebec,Primary Aluminum,Australia,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Hydro-Quebec,Primary Aluminum,Norway,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Hydro-Quebec,Primary Aluminum,Canada,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Hydro-Quebec,Primary Aluminum,Spain,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Hydro-Quebec,Alumina,Brazil,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Hydro-Quebec,Alumina,USA,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Hydro-Quebec,Alumina,Australia,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Hydro-Quebec,Alumina,Norway,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Hydro-Quebec,Alumina,Canada,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Hydro-Quebec,Alumina,Spain,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Hydro-Quebec,Magnesium,Brazil,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Hydro-Quebec,Magnesium,USA,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Hydro-Quebec,Magnesium,Australia,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Hydro-Quebec,Magnesium,Norway,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Hydro-Quebec,Magnesium,Canada,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Hydro-Quebec,Magnesium,Spain,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Aluminum,Brazil,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Aluminum,USA,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Aluminum,Australia,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Aluminum,Norway,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Aluminum,Canada,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Aluminum,Spain,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Primary Aluminum,Brazil,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Primary Aluminum,USA,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Primary Aluminum,Australia,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Primary Aluminum,Norway,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Primary Aluminum,Canada,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Primary Aluminum,Spain,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Alumina,Brazil,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Alumina,USA,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Alumina,Australia,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Alumina,Norway,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Alumina,Canada,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Alumina,Spain,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Magnesium,Brazil,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Magnesium,USA,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Magnesium,Australia,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Magnesium,Norway,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Magnesium,Canada,"['Indiana', 'New York', 'Washington']"
Alumar Smelter,"['Brazil', 'Sao Luis', 'Washington', 'Becancour', 'San Ciprian', 'Australia', 'Southern Brazil', 'Lista', 'Norway', 'Warrick', 'Europe', 'Wenatchee', 'Canada', 'Quebec', 'Massena', 'New York', 'Kwinana', 'Portland', 'Iceland', 'Addy', 'Indiana', 'Western Australia']",Portland Aluminium,Magnesium,Spain,"['Indiana', 'New York', 'Washington']"
Alumina,"['Australia', 'Brazil', 'Canada', 'Spain', 'Saudi Arabia']",Alcoa Corporation,Aluminum,Australia,
Alumina,"['Australia', 'Brazil', 'Canada', 'Spain', 'Saudi Arabia']",Alcoa Corporation,Aluminum,Brazil,
Alumina,"['Australia', 'Brazil', 'Canada', 'Spain', 'Saudi Arabia']",Alcoa Corporation,Aluminum,Canada,
Alumina,"['Australia', 'Brazil', 'Canada', 'Spain', 'Saudi Arabia']",Alcoa Corporation,Aluminum,Spain,
Alumina,"['Australia', 'Brazil', 'Canada', 'Spain', 'Saudi Arabia']",Alcoa Corporation,Aluminum,Saudi Arabia,
Alumina,"['Australia', 'Brazil', 'Canada', 'Spain', 'Saudi Arabia']",Alcoa Corporation,Alumina,Australia,
Alumina,"['Australia', 'Brazil', 'Canada', 'Spain', 'Saudi Arabia']",Alcoa Corporation,Alumina,Brazil,
Alumina,"['Australia', 'Brazil', 'Canada', 'Spain', 'Saudi Arabia']",Alcoa Corporation,Alumina,Canada,
Alumina,"['Australia', 'Brazil', 'Canada', 'Spain', 'Saudi Arabia']",Alcoa Corporation,Alumina,Spain,
Alumina,"['Australia', 'Brazil', 'Canada', 'Spain', 'Saudi Arabia']",Alcoa Corporation,Alumina,Saudi Arabia,
Alumina,"['Australia', 'Brazil', 'Canada', 'Spain', 'Saudi Arabia']",Alumina Limited,Aluminum,Australia,
Alumina,"['Australia', 'Brazil', 'Canada', 'Spain', 'Saudi Arabia']",Alumina Limited,Aluminum,Brazil,
Alumina,"['Australia', 'Brazil', 'Canada', 'Spain', 'Saudi Arabia']",Alumina Limited,Aluminum,Canada,
Alumina,"['Australia', 'Brazil', 'Canada', 'Spain', 'Saudi Arabia']",Alumina Limited,Aluminum,Spain,
Alumina,"['Australia', 'Brazil', 'Canada', 'Spain', 'Saudi Arabia']",Alumina Limited,Aluminum,Saudi Arabia,
Alumina,"['Australia', 'Brazil', 'Canada', 'Spain', 'Saudi Arabia']",Alumina Limited,Alumina,Australia,
Alumina,"['Australia', 'Brazil', 'Canada', 'Spain', 'Saudi Arabia']",Alumina Limited,Alumina,Brazil,
Alumina,"['Australia', 'Brazil', 'Canada', 'Spain', 'Saudi Arabia']",Alumina Limited,Alumina,Canada,
Alumina,"['Australia', 'Brazil', 'Canada', 'Spain', 'Saudi Arabia']",Alumina Limited,Alumina,Spain,
Alumina,"['Australia', 'Brazil', 'Canada', 'Spain', 'Saudi Arabia']",Alumina Limited,Alumina,Saudi Arabia,
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alcoa Corporation,Aluminum,Canada,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alcoa Corporation,Aluminum,Australia,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alcoa Corporation,Aluminum,Saudi Arabia,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alcoa Corporation,Aluminum,USA,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alcoa Corporation,Aluminum,Spain,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alcoa Corporation,Aluminum,Brazil,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alcoa Corporation,Aluminum,Iceland,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alcoa Corporation,Aluminum,Norway,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alcoa Corporation,Primary Aluminum,Canada,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alcoa Corporation,Primary Aluminum,Australia,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alcoa Corporation,Primary Aluminum,Saudi Arabia,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alcoa Corporation,Primary Aluminum,USA,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alcoa Corporation,Primary Aluminum,Spain,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alcoa Corporation,Primary Aluminum,Brazil,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alcoa Corporation,Primary Aluminum,Iceland,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",Alcoa Corporation,Primary Aluminum,Norway,['Washington']
Aluminum,"['Globally', 'Avila', 'A CoruÃ\x83Â±a', 'Canada', 'Portland', 'Australia', 'Baie-Comeau', 'Saudi Arabia', 'Addy', 'Washington', 'San CipriÃ\x83Â¡n', 'Intalco', 'Brazil', 'USA', 'Iceland', 'Norway', 'Spain', 'Wenatchee']",PARTER Capital Group AG,Aluminum,Canada,['Washington']
